chr8	94314584	94328100	94286497	94314695	+	20	94268474	94328100	15951	Nup93	XM_006531376.3	chr8	94324312	94324334	miRNA	Name=mmu-miR-138-5p	+	Alias=MIMAT0000150
chr8	94314584	94328100	94286497	94314695	+	20	94268474	94328100	15951	Nup93	XM_006531376.3	chr8	94324359	94324379	miRNA	Name=mmu-miR-138-2-3p	+	Alias=MIMAT0016987
chr8	105615543	105615597	105594188	105621902	+	22	105594086	105622206	4117	Ripor1	XM_011248532.3	chr8	105615466	105615573	miRNA_primary_transcript	Name=mmu-mir-1966	+	Alias=MI0009963
chr8	105615543	105615597	105594188	105621902	+	22	105594086	105622219	4133	Ripor1	XM_011248531.3	chr8	105615466	105615573	miRNA_primary_transcript	Name=mmu-mir-1966	+	Alias=MI0009963
chr8	105615543	105615597	105614421	105621902	+	22	105595160	105622219	4202	Ripor1	XM_006531462.4	chr8	105615466	105615573	miRNA_primary_transcript	Name=mmu-mir-1966	+	Alias=MI0009963
chr8	105615543	105615597	105613354	105621902	+	22	105603754	105622219	13631	Ripor1	XM_006531461.4	chr8	105615466	105615573	miRNA_primary_transcript	Name=mmu-mir-1966	+	Alias=MI0009963
chr8	105615543	105615597	105614421	105621902	+	22	105605228	105622219	4134	Ripor1	NM_001081241.2	chr8	105615466	105615573	miRNA_primary_transcript	Name=mmu-mir-1966	+	Alias=MI0009963
chr8	105615543	105615597	105605348	105621902	+	21	105605245	105622219	3990	Ripor1	XM_006531463.2	chr8	105615466	105615573	miRNA_primary_transcript	Name=mmu-mir-1966	+	Alias=MI0009963
chr8	105615547	105615597	105615772	105621902	+	18	105615427	105622219	3649	Ripor1	XM_030243830.1	chr8	105615466	105615573	miRNA_primary_transcript	Name=mmu-mir-1966	+	Alias=MI0009963
chr9	14180026	14180072	14180072	14180072	-	1	14180026	14180072	46	Gm51286	NR_162811.1	chr9	14180027	14180072	miRNA_primary_transcript	Name=mmu-mir-12204	-	Alias=MI0040651
chr9	14180026	14180072	14180072	14180072	-	1	14180026	14180072	46	Gm51286	NR_162811.1	chr9	14180055	14180072	miRNA	Name=mmu-miR-12204-5p	-	Alias=MIMAT0049875
chr9	15312610	15312669	15312669	15312669	+	1	15312610	15312669	59	Gm25500	NR_106108.1	chr9	15312611	15312669	miRNA_primary_transcript	Name=mmu-mir-7650	+	Alias=MI0024988
chr9	15312610	15312669	15312669	15312669	+	1	15312610	15312669	59	Gm25500	NR_106108.1	chr9	15312611	15312632	miRNA	Name=mmu-miR-7650-5p	+	Alias=MIMAT0029802
chr9	15312610	15312669	15312669	15312669	+	1	15312610	15312669	59	Gm25500	NR_106108.1	chr9	15312648	15312669	miRNA	Name=mmu-miR-7650-3p	+	Alias=MIMAT0029803
chr9	21075584	21075668	21092008	21092008	-	17	21067513	21092008	2999	Gm38431	NR_038081.2	chr9	21075497	21075588	miRNA_primary_transcript	Name=mmu-mir-7082	-	Alias=MI0022932
chr9	21075584	21075668	21075349	21091977	-	13	21074157	21091999	3461	Raver1	NM_027911.4	chr9	21075497	21075588	miRNA_primary_transcript	Name=mmu-mir-7082	-	Alias=MI0022932
chr9	22113807	22115310	22113543	22113923	-	2	22112985	22115310	2197	Elof1	NM_170777.4	chr9	22113944	22114013	miRNA_primary_transcript	Name=mmu-mir-7084	-	Alias=MI0022934
chr9	22113807	22115310	22113543	22113923	-	2	22112985	22115310	2197	Elof1	NM_170777.4	chr9	22113988	22114008	miRNA	Name=mmu-miR-7084-5p	-	Alias=MIMAT0028074
chr9	22113807	22115310	22113543	22113923	-	2	22112985	22115310	2197	Elof1	NM_170777.4	chr9	22113951	22113972	miRNA	Name=mmu-miR-7084-3p	-	Alias=MIMAT0028075
chr9	62122484	62122609	62060010	62070600	-	5	62057243	62122609	4853	Glce	NM_033320.5	chr9	62122518	62122594	miRNA_primary_transcript	Name=mmu-mir-5133	-	Alias=MI0018045
chr9	62122484	62122609	62060010	62070600	-	5	62057243	62122609	4853	Glce	NM_033320.5	chr9	62122565	62122585	miRNA	Name=mmu-miR-5133	-	Alias=MIMAT0020644
chr9	62122484	62122609	62060010	62070600	-	4	62057243	62122609	4762	Glce	NM_001368304.1	chr9	62122518	62122594	miRNA_primary_transcript	Name=mmu-mir-5133	-	Alias=MI0018045
chr9	62122484	62122609	62060010	62070600	-	4	62057243	62122609	4762	Glce	NM_001368304.1	chr9	62122565	62122585	miRNA	Name=mmu-miR-5133	-	Alias=MIMAT0020644
chr9	62122484	62122609	62122609	62122609	-	3	62076508	62122609	5733	Glce	NR_160774.1	chr9	62122518	62122594	miRNA_primary_transcript	Name=mmu-mir-5133	-	Alias=MI0018045
chr9	62122484	62122609	62122609	62122609	-	3	62076508	62122609	5733	Glce	NR_160774.1	chr9	62122565	62122585	miRNA	Name=mmu-miR-5133	-	Alias=MIMAT0020644
chr9	74966742	74966802	74966802	74966802	+	1	74966742	74966802	60	Gm51280	NR_162812.1	chr9	74966743	74966802	miRNA_primary_transcript	Name=mmu-mir-1970c	+	Alias=MI0040652
chr9	74966742	74966802	74966802	74966802	+	1	74966742	74966802	60	Gm51280	NR_162812.1	chr9	74966743	74966765	miRNA	Name=mmu-miR-1970c-5p	+	Alias=MIMAT0049876
chr9	74966742	74966802	74966802	74966802	+	1	74966742	74966802	60	Gm51280	NR_162812.1	chr9	74966781	74966802	miRNA	Name=mmu-miR-1970c-3p	+	Alias=MIMAT0049877
chr9	88325742	88325802	88325802	88325802	-	1	88325742	88325802	60	Gm51281	NR_162813.1	chr9	88325743	88325802	miRNA_primary_transcript	Name=mmu-mir-12205	-	Alias=MI0040653
chr9	88325742	88325802	88325802	88325802	-	1	88325742	88325802	60	Gm51281	NR_162813.1	chr9	88325782	88325802	miRNA	Name=mmu-miR-12205-5p	-	Alias=MIMAT0049878
chr9	88325742	88325802	88325802	88325802	-	1	88325742	88325802	60	Gm51281	NR_162813.1	chr9	88325743	88325764	miRNA	Name=mmu-miR-12205-3p	-	Alias=MIMAT0049879
chr9	108459093	108459160	108459160	108459160	+	1	108459093	108459160	67	Gm51295	NR_162814.1	chr9	108459094	108459160	miRNA_primary_transcript	Name=mmu-mir-12206	+	Alias=MI0040654
chr9	108459093	108459160	108459160	108459160	+	1	108459093	108459160	67	Gm51295	NR_162814.1	chr9	108459094	108459114	miRNA	Name=mmu-miR-12206-5p	+	Alias=MIMAT0049880
chr9	108568483	108570075	108569910	108572602	+	12	108567483	108572773	3933	Dalrd3	XM_006511792.2	chr9	108568777	108568861	miRNA_primary_transcript	Name=mmu-mir-425	+	Alias=MI0001447
chr9	108568483	108570075	108569910	108572602	+	12	108567483	108572773	3933	Dalrd3	XM_006511792.2	chr9	108568789	108568811	miRNA	Name=mmu-miR-425-5p	+	Alias=MIMAT0004750
chr9	108568483	108570075	108569910	108572602	+	12	108567483	108572773	3933	Dalrd3	XM_006511792.2	chr9	108568830	108568850	miRNA	Name=mmu-miR-425-3p	+	Alias=MIMAT0001342
chr9	108567483	108570075	108569910	108572602	+	10	108567483	108572773	4059	Dalrd3	XM_006511793.2	chr9	108568319	108568392	miRNA_primary_transcript	Name=mmu-mir-191	+	Alias=MI0000233
chr9	108567483	108570075	108569910	108572602	+	10	108567483	108572773	4059	Dalrd3	XM_006511793.2	chr9	108568325	108568347	miRNA	Name=mmu-miR-191-5p	+	Alias=MIMAT0000221
chr9	108567483	108570075	108569910	108572602	+	10	108567483	108572773	4059	Dalrd3	XM_006511793.2	chr9	108568367	108568388	miRNA	Name=mmu-miR-191-3p	+	Alias=MIMAT0004542
chr9	108567483	108570075	108569910	108572602	+	10	108567483	108572773	4059	Dalrd3	XM_006511793.2	chr9	108568777	108568861	miRNA_primary_transcript	Name=mmu-mir-425	+	Alias=MI0001447
chr9	108567483	108570075	108569910	108572602	+	10	108567483	108572773	4059	Dalrd3	XM_006511793.2	chr9	108568789	108568811	miRNA	Name=mmu-miR-425-5p	+	Alias=MIMAT0004750
chr9	108567483	108570075	108569910	108572602	+	10	108567483	108572773	4059	Dalrd3	XM_006511793.2	chr9	108568830	108568850	miRNA	Name=mmu-miR-425-3p	+	Alias=MIMAT0001342
chr9	108567483	108570075	108569910	108572602	+	11	108567483	108572773	4236	Dalrd3	XM_011242901.2	chr9	108568319	108568392	miRNA_primary_transcript	Name=mmu-mir-191	+	Alias=MI0000233
chr9	108567483	108570075	108569910	108572602	+	11	108567483	108572773	4236	Dalrd3	XM_011242901.2	chr9	108568325	108568347	miRNA	Name=mmu-miR-191-5p	+	Alias=MIMAT0000221
chr9	108567483	108570075	108569910	108572602	+	11	108567483	108572773	4236	Dalrd3	XM_011242901.2	chr9	108568367	108568388	miRNA	Name=mmu-miR-191-3p	+	Alias=MIMAT0004542
chr9	108567483	108570075	108569910	108572602	+	11	108567483	108572773	4236	Dalrd3	XM_011242901.2	chr9	108568777	108568861	miRNA_primary_transcript	Name=mmu-mir-425	+	Alias=MI0001447
chr9	108567483	108570075	108569910	108572602	+	11	108567483	108572773	4236	Dalrd3	XM_011242901.2	chr9	108568789	108568811	miRNA	Name=mmu-miR-425-5p	+	Alias=MIMAT0004750
chr9	108567483	108570075	108569910	108572602	+	11	108567483	108572773	4236	Dalrd3	XM_011242901.2	chr9	108568830	108568850	miRNA	Name=mmu-miR-425-3p	+	Alias=MIMAT0001342
chr9	108567483	108570075	108572773	108572773	+	12	108567483	108572773	4157	Dalrd3	XR_379772.2	chr9	108568319	108568392	miRNA_primary_transcript	Name=mmu-mir-191	+	Alias=MI0000233
chr9	108567483	108570075	108572773	108572773	+	12	108567483	108572773	4157	Dalrd3	XR_379772.2	chr9	108568325	108568347	miRNA	Name=mmu-miR-191-5p	+	Alias=MIMAT0000221
chr9	108567483	108570075	108572773	108572773	+	12	108567483	108572773	4157	Dalrd3	XR_379772.2	chr9	108568367	108568388	miRNA	Name=mmu-miR-191-3p	+	Alias=MIMAT0004542
chr9	108567483	108570075	108572773	108572773	+	12	108567483	108572773	4157	Dalrd3	XR_379772.2	chr9	108568777	108568861	miRNA_primary_transcript	Name=mmu-mir-425	+	Alias=MI0001447
chr9	108567483	108570075	108572773	108572773	+	12	108567483	108572773	4157	Dalrd3	XR_379772.2	chr9	108568789	108568811	miRNA	Name=mmu-miR-425-5p	+	Alias=MIMAT0004750
chr9	108567483	108570075	108572773	108572773	+	12	108567483	108572773	4157	Dalrd3	XR_379772.2	chr9	108568830	108568850	miRNA	Name=mmu-miR-425-3p	+	Alias=MIMAT0001342
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4226	Dalrd3	XR_001778994.2	chr9	108568319	108568392	miRNA_primary_transcript	Name=mmu-mir-191	+	Alias=MI0000233
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4226	Dalrd3	XR_001778994.2	chr9	108568325	108568347	miRNA	Name=mmu-miR-191-5p	+	Alias=MIMAT0000221
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4226	Dalrd3	XR_001778994.2	chr9	108568367	108568388	miRNA	Name=mmu-miR-191-3p	+	Alias=MIMAT0004542
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4226	Dalrd3	XR_001778994.2	chr9	108568777	108568861	miRNA_primary_transcript	Name=mmu-mir-425	+	Alias=MI0001447
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4226	Dalrd3	XR_001778994.2	chr9	108568789	108568811	miRNA	Name=mmu-miR-425-5p	+	Alias=MIMAT0004750
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4226	Dalrd3	XR_001778994.2	chr9	108568830	108568850	miRNA	Name=mmu-miR-425-3p	+	Alias=MIMAT0001342
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4233	Dalrd3	XR_003947985.1	chr9	108568319	108568392	miRNA_primary_transcript	Name=mmu-mir-191	+	Alias=MI0000233
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4233	Dalrd3	XR_003947985.1	chr9	108568325	108568347	miRNA	Name=mmu-miR-191-5p	+	Alias=MIMAT0000221
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4233	Dalrd3	XR_003947985.1	chr9	108568367	108568388	miRNA	Name=mmu-miR-191-3p	+	Alias=MIMAT0004542
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4233	Dalrd3	XR_003947985.1	chr9	108568777	108568861	miRNA_primary_transcript	Name=mmu-mir-425	+	Alias=MI0001447
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4233	Dalrd3	XR_003947985.1	chr9	108568789	108568811	miRNA	Name=mmu-miR-425-5p	+	Alias=MIMAT0004750
chr9	108567483	108570075	108572773	108572773	+	11	108567483	108572773	4233	Dalrd3	XR_003947985.1	chr9	108568830	108568850	miRNA	Name=mmu-miR-425-3p	+	Alias=MIMAT0001342
chr9	108567483	108570075	108572773	108572773	+	10	108567483	108572773	4302	Dalrd3	XR_871095.2	chr9	108568319	108568392	miRNA_primary_transcript	Name=mmu-mir-191	+	Alias=MI0000233
chr9	108567483	108570075	108572773	108572773	+	10	108567483	108572773	4302	Dalrd3	XR_871095.2	chr9	108568325	108568347	miRNA	Name=mmu-miR-191-5p	+	Alias=MIMAT0000221
chr9	108567483	108570075	108572773	108572773	+	10	108567483	108572773	4302	Dalrd3	XR_871095.2	chr9	108568367	108568388	miRNA	Name=mmu-miR-191-3p	+	Alias=MIMAT0004542
chr9	108567483	108570075	108572773	108572773	+	10	108567483	108572773	4302	Dalrd3	XR_871095.2	chr9	108568777	108568861	miRNA_primary_transcript	Name=mmu-mir-425	+	Alias=MI0001447
chr9	108567483	108570075	108572773	108572773	+	10	108567483	108572773	4302	Dalrd3	XR_871095.2	chr9	108568789	108568811	miRNA	Name=mmu-miR-425-5p	+	Alias=MIMAT0004750
chr9	108567483	108570075	108572773	108572773	+	10	108567483	108572773	4302	Dalrd3	XR_871095.2	chr9	108568830	108568850	miRNA	Name=mmu-miR-425-3p	+	Alias=MIMAT0001342
chr9	108567495	108569502	108569910	108572670	+	13	108567495	108572773	3822	Dalrd3	XM_017313540.1	chr9	108568319	108568392	miRNA_primary_transcript	Name=mmu-mir-191	+	Alias=MI0000233
chr9	108567495	108569502	108569910	108572670	+	13	108567495	108572773	3822	Dalrd3	XM_017313540.1	chr9	108568325	108568347	miRNA	Name=mmu-miR-191-5p	+	Alias=MIMAT0000221
chr9	108567495	108569502	108569910	108572670	+	13	108567495	108572773	3822	Dalrd3	XM_017313540.1	chr9	108568367	108568388	miRNA	Name=mmu-miR-191-3p	+	Alias=MIMAT0004542
chr9	108567495	108569502	108569910	108572670	+	13	108567495	108572773	3822	Dalrd3	XM_017313540.1	chr9	108568777	108568861	miRNA_primary_transcript	Name=mmu-mir-425	+	Alias=MI0001447
chr9	108567495	108569502	108569910	108572670	+	13	108567495	108572773	3822	Dalrd3	XM_017313540.1	chr9	108568789	108568811	miRNA	Name=mmu-miR-425-5p	+	Alias=MIMAT0004750
chr9	108567495	108569502	108569910	108572670	+	13	108567495	108572773	3822	Dalrd3	XM_017313540.1	chr9	108568830	108568850	miRNA	Name=mmu-miR-425-3p	+	Alias=MIMAT0001342
chr9	108969950	108969986	108953744	108984512	+	119	108953585	108984875	9250	Col7a1	NM_007738.4	chr9	108969922	108970003	miRNA_primary_transcript	Name=mmu-mir-711	+	Alias=MI0004695
chr9	108969950	108969986	108953744	108984512	+	119	108953585	108984875	9250	Col7a1	NM_007738.4	chr9	108969970	108969991	miRNA	Name=mmu-miR-711	+	Alias=MIMAT0003501
chr9	110635860	110636020	110625124	110653947	-	54	110624788	110654161	8803	Nbeal2	NM_183276.2	chr9	110635999	110636115	miRNA_primary_transcript	Name=mmu-mir-8107	-	Alias=MI0026038
chrX	94272355	94277724	94252421	94273465	+	4	94232277	94277724	8657	Klhl15	XM_006527989.4	chrX	94274574	94274637	miRNA_primary_transcript	Name=mmu-mir-7673	+	Alias=MI0025013
chrX	94272355	94277724	94252421	94273465	+	4	94232277	94277724	8657	Klhl15	XM_006527989.4	chrX	94274574	94274595	miRNA	Name=mmu-miR-7673-5p	+	Alias=MIMAT0029852
chrX	94272355	94277724	94252421	94273465	+	4	94232277	94277724	8657	Klhl15	XM_006527989.4	chrX	94274615	94274637	miRNA	Name=mmu-miR-7673-3p	+	Alias=MIMAT0029853
chrX	94272355	94277724	94252421	94273465	+	5	94232277	94277724	8708	Klhl15	XM_006527986.4	chrX	94274574	94274637	miRNA_primary_transcript	Name=mmu-mir-7673	+	Alias=MI0025013
chrX	94272355	94277724	94252421	94273465	+	5	94232277	94277724	8708	Klhl15	XM_006527986.4	chrX	94274574	94274595	miRNA	Name=mmu-miR-7673-5p	+	Alias=MIMAT0029852
chrX	94272355	94277724	94252421	94273465	+	5	94232277	94277724	8708	Klhl15	XM_006527986.4	chrX	94274615	94274637	miRNA	Name=mmu-miR-7673-3p	+	Alias=MIMAT0029853
chrX	94272355	94277724	94252421	94273465	+	6	94232277	94277724	8817	Klhl15	XM_006527988.4	chrX	94274574	94274637	miRNA_primary_transcript	Name=mmu-mir-7673	+	Alias=MI0025013
chrX	94272355	94277724	94252421	94273465	+	6	94232277	94277724	8817	Klhl15	XM_006527988.4	chrX	94274574	94274595	miRNA	Name=mmu-miR-7673-5p	+	Alias=MIMAT0029852
chrX	94272355	94277724	94252421	94273465	+	6	94232277	94277724	8817	Klhl15	XM_006527988.4	chrX	94274615	94274637	miRNA	Name=mmu-miR-7673-3p	+	Alias=MIMAT0029853
chrX	94272355	94277724	94252421	94273465	+	4	94234691	94277724	6715	Klhl15	XM_006527990.4	chrX	94274574	94274637	miRNA_primary_transcript	Name=mmu-mir-7673	+	Alias=MI0025013
chrX	94272355	94277724	94252421	94273465	+	4	94234691	94277724	6715	Klhl15	XM_006527990.4	chrX	94274574	94274595	miRNA	Name=mmu-miR-7673-5p	+	Alias=MIMAT0029852
chrX	94272355	94277724	94252421	94273465	+	4	94234691	94277724	6715	Klhl15	XM_006527990.4	chrX	94274615	94274637	miRNA	Name=mmu-miR-7673-3p	+	Alias=MIMAT0029853
chrX	94272355	94277724	94252421	94273465	+	4	94234691	94277724	6861	Klhl15	XM_030251322.1	chrX	94274574	94274637	miRNA_primary_transcript	Name=mmu-mir-7673	+	Alias=MI0025013
chrX	94272355	94277724	94252421	94273465	+	4	94234691	94277724	6861	Klhl15	XM_030251322.1	chrX	94274574	94274595	miRNA	Name=mmu-miR-7673-5p	+	Alias=MIMAT0029852
chrX	94272355	94277724	94252421	94273465	+	4	94234691	94277724	6861	Klhl15	XM_030251322.1	chrX	94274615	94274637	miRNA	Name=mmu-miR-7673-3p	+	Alias=MIMAT0029853
chrX	94272355	94277724	94252421	94273465	+	5	94234692	94277724	6765	Klhl15	XM_006527987.3	chrX	94274574	94274637	miRNA_primary_transcript	Name=mmu-mir-7673	+	Alias=MI0025013
chrX	94272355	94277724	94252421	94273465	+	5	94234692	94277724	6765	Klhl15	XM_006527987.3	chrX	94274574	94274595	miRNA	Name=mmu-miR-7673-5p	+	Alias=MIMAT0029852
chrX	94272355	94277724	94252421	94273465	+	5	94234692	94277724	6765	Klhl15	XM_006527987.3	chrX	94274615	94274637	miRNA	Name=mmu-miR-7673-3p	+	Alias=MIMAT0029853
chrX	94272355	94277724	94252421	94273465	+	4	94235426	94277724	6625	Klhl15	XM_011247581.1	chrX	94274574	94274637	miRNA_primary_transcript	Name=mmu-mir-7673	+	Alias=MI0025013
chrX	94272355	94277724	94252421	94273465	+	4	94235426	94277724	6625	Klhl15	XM_011247581.1	chrX	94274574	94274595	miRNA	Name=mmu-miR-7673-5p	+	Alias=MIMAT0029852
chrX	94272355	94277724	94252421	94273465	+	4	94235426	94277724	6625	Klhl15	XM_011247581.1	chrX	94274615	94274637	miRNA	Name=mmu-miR-7673-3p	+	Alias=MIMAT0029853
chrX	151859454	151859688	151835247	151934383	+	85	151800784	151934897	14425	Huwe1	XM_006528943.3	chrX	151859562	151859637	miRNA_primary_transcript	Name=mmu-mir-3113	+	Alias=MI0014111
chrX	151859454	151859688	151835247	151934383	+	85	151800784	151934897	14425	Huwe1	XM_006528943.3	chrX	151859575	151859596	miRNA	Name=mmu-miR-3113-5p	+	Alias=MIMAT0014959
chrX	151859454	151859688	151835247	151934383	+	85	151800784	151934897	14425	Huwe1	XM_006528943.3	chrX	151859606	151859625	miRNA	Name=mmu-miR-3113-3p	+	Alias=MIMAT0014960
chrX	151859454	151859688	151840854	151934383	+	86	151800784	151934897	14533	Huwe1	XM_030251452.1	chrX	151859562	151859637	miRNA_primary_transcript	Name=mmu-mir-3113	+	Alias=MI0014111
chrX	151859454	151859688	151840854	151934383	+	86	151800784	151934897	14533	Huwe1	XM_030251452.1	chrX	151859575	151859596	miRNA	Name=mmu-miR-3113-5p	+	Alias=MIMAT0014959
chrX	151859454	151859688	151840854	151934383	+	86	151800784	151934897	14533	Huwe1	XM_030251452.1	chrX	151859606	151859625	miRNA	Name=mmu-miR-3113-3p	+	Alias=MIMAT0014960
chrX	151859454	151859688	151835247	151934383	+	86	151800784	151934897	14557	Huwe1	XM_030251437.1	chrX	151859562	151859637	miRNA_primary_transcript	Name=mmu-mir-3113	+	Alias=MI0014111
chrX	151859454	151859688	151835247	151934383	+	86	151800784	151934897	14557	Huwe1	XM_030251437.1	chrX	151859575	151859596	miRNA	Name=mmu-miR-3113-5p	+	Alias=MIMAT0014959
chrX	151859454	151859688	151835247	151934383	+	86	151800784	151934897	14557	Huwe1	XM_030251437.1	chrX	151859606	151859625	miRNA	Name=mmu-miR-3113-3p	+	Alias=MIMAT0014960
chrX	151859454	151859688	151840854	151934383	+	87	151800784	151934897	14665	Huwe1	XM_030251451.1	chrX	151859562	151859637	miRNA_primary_transcript	Name=mmu-mir-3113	+	Alias=MI0014111
chrX	151859454	151859688	151840854	151934383	+	87	151800784	151934897	14665	Huwe1	XM_030251451.1	chrX	151859575	151859596	miRNA	Name=mmu-miR-3113-5p	+	Alias=MIMAT0014959
chrX	151859454	151859688	151840854	151934383	+	87	151800784	151934897	14665	Huwe1	XM_030251451.1	chrX	151859606	151859625	miRNA	Name=mmu-miR-3113-3p	+	Alias=MIMAT0014960
chrX	151859454	151859688	151835247	151934383	+	86	151800784	151934897	14561	Huwe1	XM_011247852.2	chrX	151859562	151859637	miRNA_primary_transcript	Name=mmu-mir-3113	+	Alias=MI0014111
chrX	151859454	151859688	151835247	151934383	+	86	151800784	151934897	14561	Huwe1	XM_011247852.2	chrX	151859575	151859596	miRNA	Name=mmu-miR-3113-5p	+	Alias=MIMAT0014959
chrX	151859454	151859688	151835247	151934383	+	86	151800784	151934897	14561	Huwe1	XM_011247852.2	chrX	151859606	151859625	miRNA	Name=mmu-miR-3113-3p	+	Alias=MIMAT0014960
chrX	151859454	151859688	151840854	151934383	+	87	151800784	151934897	14669	Huwe1	XM_030251450.1	chrX	151859562	151859637	miRNA_primary_transcript	Name=mmu-mir-3113	+	Alias=MI0014111
chrX	151859454	151859688	151840854	151934383	+	87	151800784	151934897	14669	Huwe1	XM_030251450.1	chrX	151859575	151859596	miRNA	Name=mmu-miR-3113-5p	+	Alias=MIMAT0014959
chrX	151859454	151859688	151840854	151934383	+	87	151800784	151934897	14669	Huwe1	XM_030251450.1	chrX	151859606	151859625	miRNA	Name=mmu-miR-3113-3p	+	Alias=MIMAT0014960
chrX	151859454	151859688	151835247	151934383	+	86	151800784	151934897	14819	Huwe1	XM_006528933.3	chrX	151859562	151859637	miRNA_primary_transcript	Name=mmu-mir-3113	+	Alias=MI0014111
chrX	151859454	151859688	151835247	151934383	+	86	151800784	151934897	14819	Huwe1	XM_006528933.3	chrX	151859575	151859596	miRNA	Name=mmu-miR-3113-5p	+	Alias=MIMAT0014959
chrX	151859454	151859688	151835247	151934383	+	86	151800784	151934897	14819	Huwe1	XM_006528933.3	chrX	151859606	151859625	miRNA	Name=mmu-miR-3113-3p	+	Alias=MIMAT0014960
chrX	151859454	151859688	151840854	151934383	+	87	151800784	151934897	14927	Huwe1	XM_006528948.3	chrX	151859562	151859637	miRNA_primary_transcript	Name=mmu-mir-3113	+	Alias=MI0014111
chrX	151859454	151859688	151840854	151934383	+	87	151800784	151934897	14927	Huwe1	XM_006528948.3	chrX	151859575	151859596	miRNA	Name=mmu-miR-3113-5p	+	Alias=MIMAT0014959
