chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10468343	10468463	miRNA_primary_transcript	Name=mmu-mir-669d	+	Alias=MI0006281
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10468384	10468405	miRNA	Name=mmu-miR-669d-5p	+	Alias=MIMAT0005833
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10468423	10468443	miRNA	Name=mmu-miR-669d-3p	+	Alias=MIMAT0017324
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10468675	10468768	miRNA_primary_transcript	Name=mmu-mir-466f-2	+	Alias=MI0005508
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10468685	10468706	miRNA	Name=mmu-miR-466f-5p	+	Alias=MIMAT0004881
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10468729	10468749	miRNA	Name=mmu-miR-466f-3p	+	Alias=MIMAT0004882
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10468971	10469068	miRNA_primary_transcript	Name=mmu-mir-669l	+	Alias=MI0009942
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10468989	10469010	miRNA	Name=mmu-miR-669l-5p	+	Alias=MIMAT0009418
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10469027	10469048	miRNA	Name=mmu-miR-669l-3p	+	Alias=MIMAT0017345
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10471644	10471729	miRNA_primary_transcript	Name=mmu-mir-669d-2	+	Alias=MI0014051
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10471658	10471679	miRNA	Name=mmu-miR-669d-5p	+	Alias=MIMAT0005833
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10471696	10471717	miRNA	Name=mmu-miR-669d-2-3p	+	Alias=MIMAT0014884
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10471953	10472046	miRNA_primary_transcript	Name=mmu-mir-466f-3	+	Alias=MI0005509
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10471963	10471984	miRNA	Name=mmu-miR-466f-5p	+	Alias=MIMAT0004881
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10472007	10472027	miRNA	Name=mmu-miR-466f-3p	+	Alias=MIMAT0004882
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10472254	10472343	miRNA_primary_transcript	Name=mmu-mir-297a-2	+	Alias=MI0000397
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10472264	10472285	miRNA	Name=mmu-miR-297a-5p	+	Alias=MIMAT0000375
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10472540	10472623	miRNA_primary_transcript	Name=mmu-mir-466o	+	Alias=MI0014052
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10472553	10472574	miRNA	Name=mmu-miR-466o-5p	+	Alias=MIMAT0014885
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10472589	10472610	miRNA	Name=mmu-miR-466o-3p	+	Alias=MIMAT0014886
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10473931	10474027	miRNA_primary_transcript	Name=mmu-mir-467c	+	Alias=MI0005512
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10473941	10473962	miRNA	Name=mmu-miR-467c-5p	+	Alias=MIMAT0004885
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10473977	10473998	miRNA	Name=mmu-miR-467c-3p	+	Alias=MIMAT0017275
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10474219	10474300	miRNA_primary_transcript	Name=mmu-mir-466b-1	+	Alias=MI0005502
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10474228	10474249	miRNA	Name=mmu-miR-466b-5p	+	Alias=MIMAT0004875
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10474269	10474290	miRNA	Name=mmu-miR-466b-3p	+	Alias=MIMAT0004876
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10474433	10474541	miRNA_primary_transcript	Name=mmu-mir-669a-3	+	Alias=MI0004668
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10474460	10474483	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10474496	10474518	miRNA	Name=mmu-miR-669a-3-3p	+	Alias=MIMAT0017251
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10475300	10475426	miRNA_primary_transcript	Name=mmu-mir-669k	+	Alias=MI0006279
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10475318	10475342	miRNA	Name=mmu-miR-669k-5p	+	Alias=MIMAT0017323
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10475364	10475384	miRNA	Name=mmu-miR-669k-3p	+	Alias=MIMAT0005831
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10476346	10476418	miRNA_primary_transcript	Name=mmu-mir-467a-1	+	Alias=MI0002402
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10476355	10476376	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10476390	10476411	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10476628	10476713	miRNA_primary_transcript	Name=mmu-mir-466b-8	+	Alias=MI0014112
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10476640	10476661	miRNA	Name=mmu-miR-466b-5p	+	Alias=MIMAT0004875
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10476681	10476702	miRNA	Name=mmu-miR-466b-3p	+	Alias=MIMAT0004876
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10476853	10476949	miRNA_primary_transcript	Name=mmu-mir-669a-1	+	Alias=MI0004523
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10476872	10476895	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10476908	10476930	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10477150	10477272	miRNA_primary_transcript	Name=mmu-mir-669g	+	Alias=MI0006280
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10477170	10477192	miRNA	Name=mmu-miR-669g	+	Alias=MIMAT0005832
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10477910	10478030	miRNA_primary_transcript	Name=mmu-mir-669j	+	Alias=MI0006286
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10477989	10478010	miRNA	Name=mmu-miR-669j	+	Alias=MIMAT0005838
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10478798	10478880	miRNA_primary_transcript	Name=mmu-mir-467a-2	+	Alias=MI0014053
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10478812	10478833	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10478847	10478868	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10479088	10479171	miRNA_primary_transcript	Name=mmu-mir-466e	+	Alias=MI0005506
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10479099	10479120	miRNA	Name=mmu-miR-466e-5p	+	Alias=MIMAT0004879
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10479138	10479160	miRNA	Name=mmu-miR-466e-3p	+	Alias=MIMAT0004880
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10479315	10479401	miRNA_primary_transcript	Name=mmu-mir-669a-4	+	Alias=MI0014054
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10479330	10479353	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10479366	10479388	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10481248	10481320	miRNA_primary_transcript	Name=mmu-mir-467b	+	Alias=MI0004671
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10481256	10481276	miRNA	Name=mmu-miR-467b-5p	+	Alias=MIMAT0005448
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10481293	10481314	miRNA	Name=mmu-miR-467b-3p	+	Alias=MIMAT0003478
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10481534	10481617	miRNA_primary_transcript	Name=mmu-mir-466c-1	+	Alias=MI0005505
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10481544	10481567	miRNA	Name=mmu-miR-466c-5p	+	Alias=MIMAT0004877
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10481585	10481606	miRNA	Name=mmu-miR-466c-3p	+	Alias=MIMAT0004878
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10481761	10481847	miRNA_primary_transcript	Name=mmu-mir-669a-5	+	Alias=MI0014055
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10481776	10481799	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10481812	10481834	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10483678	10483760	miRNA_primary_transcript	Name=mmu-mir-467a-3	+	Alias=MI0014056
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10483692	10483713	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10483727	10483748	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10483966	10484055	miRNA_primary_transcript	Name=mmu-mir-466c-2	+	Alias=MI0014057
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10483979	10484002	miRNA	Name=mmu-miR-466c-5p	+	Alias=MIMAT0004877
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10484020	10484041	miRNA	Name=mmu-miR-466c-3p	+	Alias=MIMAT0004878
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10484196	10484282	miRNA_primary_transcript	Name=mmu-mir-669a-6	+	Alias=MI0014058
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10484211	10484234	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10484247	10484269	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10486135	10486217	miRNA_primary_transcript	Name=mmu-mir-467a-4	+	Alias=MI0014059
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10486149	10486170	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10486184	10486205	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10486423	10486512	miRNA_primary_transcript	Name=mmu-mir-466b-4	+	Alias=MI0014060
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10486436	10486457	miRNA	Name=mmu-miR-466b-5p	+	Alias=MIMAT0004875
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10486477	10486498	miRNA	Name=mmu-miR-466b-3p	+	Alias=MIMAT0004876
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10486653	10486739	miRNA_primary_transcript	Name=mmu-mir-669a-7	+	Alias=MI0014061
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10486668	10486691	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10486704	10486726	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10488599	10488681	miRNA_primary_transcript	Name=mmu-mir-467a-5	+	Alias=MI0014062
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10488613	10488634	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10488648	10488669	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10488887	10488974	miRNA_primary_transcript	Name=mmu-mir-466b-5	+	Alias=MI0014063
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10488898	10488919	miRNA	Name=mmu-miR-466b-5p	+	Alias=MIMAT0004875
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10488939	10488960	miRNA	Name=mmu-miR-466b-3p	+	Alias=MIMAT0004876
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10489116	10489202	miRNA_primary_transcript	Name=mmu-mir-669p-1	+	Alias=MI0014064
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10489130	10489153	miRNA	Name=mmu-miR-669p-5p	+	Alias=MIMAT0014889
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10489167	10489190	miRNA	Name=mmu-miR-669p-3p	+	Alias=MIMAT0014890
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10491048	10491130	miRNA_primary_transcript	Name=mmu-mir-467a-6	+	Alias=MI0014065
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10491062	10491083	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10491097	10491118	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10491566	10491652	miRNA_primary_transcript	Name=mmu-mir-669a-8	+	Alias=MI0014066
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10491581	10491604	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10491617	10491639	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10493510	10493592	miRNA_primary_transcript	Name=mmu-mir-467a-7	+	Alias=MI0014069
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10493524	10493545	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10493559	10493580	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10493798	10493887	miRNA_primary_transcript	Name=mmu-mir-466b-6	+	Alias=MI0014067
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10493811	10493832	miRNA	Name=mmu-miR-466b-5p	+	Alias=MIMAT0004875
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10493852	10493873	miRNA	Name=mmu-miR-466b-3p	+	Alias=MIMAT0004876
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10494028	10494114	miRNA_primary_transcript	Name=mmu-mir-669a-9	+	Alias=MI0014068
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10494043	10494066	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10494079	10494101	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10495980	10496062	miRNA_primary_transcript	Name=mmu-mir-467a-8	+	Alias=MI0014072
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10495994	10496015	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10496029	10496050	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10496268	10496355	miRNA_primary_transcript	Name=mmu-mir-466b-7	+	Alias=MI0014070
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10496279	10496300	miRNA	Name=mmu-miR-466b-5p	+	Alias=MIMAT0004875
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10496320	10496341	miRNA	Name=mmu-miR-466b-3p	+	Alias=MIMAT0004876
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10496497	10496583	miRNA_primary_transcript	Name=mmu-mir-669p-2	+	Alias=MI0014071
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10496511	10496534	miRNA	Name=mmu-miR-669p-5p	+	Alias=MIMAT0014889
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10496548	10496571	miRNA	Name=mmu-miR-669p-3p	+	Alias=MIMAT0014890
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10498393	10498475	miRNA_primary_transcript	Name=mmu-mir-467a-9	+	Alias=MI0014074
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10498407	10498428	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10498442	10498463	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10498685	10498766	miRNA_primary_transcript	Name=mmu-mir-466b-2	+	Alias=MI0005503
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10498694	10498715	miRNA	Name=mmu-miR-466b-5p	+	Alias=MIMAT0004875
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10498735	10498756	miRNA	Name=mmu-miR-466b-3p	+	Alias=MIMAT0004876
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10498911	10498997	miRNA_primary_transcript	Name=mmu-mir-669a-10	+	Alias=MI0014073
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10498926	10498949	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10498962	10498984	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10501339	10501425	miRNA_primary_transcript	Name=mmu-mir-669a-11	+	Alias=MI0014075
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10501354	10501377	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10501390	10501412	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10503273	10503355	miRNA_primary_transcript	Name=mmu-mir-467a-10	+	Alias=MI0014076
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10503287	10503308	miRNA	Name=mmu-miR-467a-5p	+	Alias=MIMAT0003409
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10503322	10503343	miRNA	Name=mmu-miR-467a-3p	+	Alias=MIMAT0002108
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10503565	10503645	miRNA_primary_transcript	Name=mmu-mir-466b-3	+	Alias=MI0005504
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10503574	10503595	miRNA	Name=mmu-miR-466b-5p	+	Alias=MIMAT0004875
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10503615	10503636	miRNA	Name=mmu-miR-466b-3p	+	Alias=MIMAT0004876
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10503791	10503877	miRNA_primary_transcript	Name=mmu-mir-669a-12	+	Alias=MI0014077
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10503806	10503829	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10503842	10503864	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10505721	10505807	miRNA_primary_transcript	Name=mmu-mir-467e	+	Alias=MI0006128
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10505731	10505752	miRNA	Name=mmu-miR-467e-5p	+	Alias=MIMAT0005293
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10505768	10505789	miRNA	Name=mmu-miR-467e-3p	+	Alias=MIMAT0005294
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10506006	10506094	miRNA_primary_transcript	Name=mmu-mir-466p	+	Alias=MI0014078
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10506020	10506040	miRNA	Name=mmu-miR-466p-5p	+	Alias=MIMAT0014891
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10506059	10506080	miRNA	Name=mmu-miR-466p-3p	+	Alias=MIMAT0014892
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10507630	10507714	miRNA_primary_transcript	Name=mmu-mir-467d	+	Alias=MI0005513
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10507640	10507661	miRNA	Name=mmu-miR-467d-5p	+	Alias=MIMAT0004886
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10507676	10507697	miRNA	Name=mmu-miR-467d-3p	+	Alias=MIMAT0004887
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10507918	10507990	miRNA_primary_transcript	Name=mmu-mir-466a	+	Alias=MI0002401
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10507928	10507949	miRNA	Name=mmu-miR-466a-5p	+	Alias=MIMAT0004759
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10507967	10507989	miRNA	Name=mmu-miR-466a-3p	+	Alias=MIMAT0002107
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10509016	10509113	miRNA_primary_transcript	Name=mmu-mir-297c	+	Alias=MI0005492
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10509026	10509047	miRNA	Name=mmu-miR-297c-5p	+	Alias=MIMAT0004865
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10509065	10509086	miRNA	Name=mmu-miR-297c-3p	+	Alias=MIMAT0004866
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10509296	10509404	miRNA_primary_transcript	Name=mmu-mir-669c	+	Alias=MI0004673
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10509319	10509340	miRNA	Name=mmu-miR-669c-5p	+	Alias=MIMAT0003479
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10509359	10509380	miRNA	Name=mmu-miR-669c-3p	+	Alias=MIMAT0017253
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10510164	10510260	miRNA_primary_transcript	Name=mmu-mir-669a-2	+	Alias=MI0004667
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10510185	10510208	miRNA	Name=mmu-miR-669a-5p	+	Alias=MIMAT0003477
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10510221	10510243	miRNA	Name=mmu-miR-669a-3p	+	Alias=MIMAT0017243
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10511667	10511775	miRNA_primary_transcript	Name=mmu-mir-297b	+	Alias=MI0004674
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10511686	10511707	miRNA	Name=mmu-miR-297b-5p	+	Alias=MIMAT0003480
chr2	10370450	10595253	10393309	10590570	+	Sfmbt2	NM_001198808.1	chr2	10511723	10511744	miRNA	Name=mmu-miR-297b-3p	+	Alias=MIMAT0004827
